reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
bcbbddd2-9316-4d5e-a588-bc579ab6978b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus untuk musik dan musik pada lengkap di sini,5,0,8.9.86.551,2024-12-13 08:39:21,,,8.9.86.551
748ae25d-5ebb-4ff2-a4a9-48829bea4035,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thanks min udah Adain lagu somebody pleasure v2,5,0,9.0.0.487,2024-12-13 08:38:46,,,9.0.0.487
216478a8-9d2e-427e-a2b1-4c2192c803cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kenapa lagu yang di playlist ada beberapa yg gk bisa diputer ya😫,padahal itu lagu kesukaan gw bgt😭, pliss yg bner aja,dan klo mau denger musik suka mati² sendiri lagi,gk jelas bgt. Emang dasar ny pelit😡,dan sengaja gk di benerin bug ny,mungkin biar di suruh beli premium😒,pliss gk semua orang punya duit💸, mikirin orang yg bener2 pingin dengar musik tapi terkendala ekonomi.Cukup iklan saja yg membekas ditelinga dari skian bnyk eh bnyk,bkn sedikit maksud nya yg gw inget🤮",1,25,9.0.0.487,2024-12-13 08:34:36,,,9.0.0.487
eed454b8-8626-463f-8355-73292f9eb4dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"musik tidak bisa diputar, banyak iklan",1,0,,2024-12-13 08:29:16,,,
1973b4b7-bc8a-4556-a754-f2a248a0501e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap Ndan,5,0,,2024-12-13 08:28:46,,,
5a5dcd32-0d3d-4b1c-96cc-578588783443,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini musik yg lewat beranda sesuai dengan isi pikiran kita suka banget deh makasih ya yang udah buat aplikasi ini semoga jaya selalu,5,0,8.7.86.422,2024-12-13 08:25:05,,,8.7.86.422
a4ebae94-7dcb-4891-9107-e081a857fc7a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,woww,5,0,8.9.98.488,2024-12-13 08:20:35,,,8.9.98.488
59c93381-df94-47d4-bf96-7713ea44e0c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantappp,5,0,8.9.98.488,2024-12-13 08:13:57,,,8.9.98.488
afb880f6-9f85-4dff-a21e-6113258f0217,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aku mayukai nya,5,0,,2024-12-13 08:11:49,,,
6462ccdb-f0cb-4dd3-abdc-434483ccbccc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,di paksa kudu premium mulu anjg spotify kikir pedit pelit sempit rezeki nya,1,0,,2024-12-13 08:11:01,,,
4b1e5df5-1a85-4f07-898b-1f72ca10b8e0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Makin lama makin susah loginya mana banyak masalah pula,1,0,,2024-12-13 08:10:18,,,
bcd7cb9c-2825-48bd-8c0f-c37f23cb102a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"semakin gajelas maksa buat premium, g semua pengguna mampu bahkan 10k juga berharga ditambah admin belum tentu 10k. maksud dari update apk ini apa??? liat yg dibawah jngan liat yg mampu doang liat yg g mampu juga.",1,1,8.9.98.488,2024-12-13 08:09:35,,,8.9.98.488
5fc9dec7-fdfd-4bfb-9c8b-84065a9d6dc3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gagaal,5,0,8.9.42.575,2024-12-13 07:57:52,,,8.9.42.575
e53ddfb7-3bb8-47a0-a4c7-c7b9bdc60034,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baguskoo aplikasi nya,5,0,,2024-12-13 07:57:15,,,
3cf9481a-aa6f-43d9-a153-385758efd5f5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jelek suka ke berhenti in sendiri lagunya,1,0,,2024-12-13 07:46:53,,,
ce219b00-1528-4fd2-8fd5-5085cf0a273f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kebanyakan mau,1,0,8.7.58.459,2024-12-13 07:42:36,,,8.7.58.459
c0138084-b967-48d3-9a42-f48c3dea1d57,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,8.9.96.476,2024-12-13 07:38:53,,,8.9.96.476
d71bc828-36d4-4bc8-b6f3-db37875dbceb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,klo gk premium gk bisa mutar lagu 👎,1,0,8.9.20.574,2024-12-13 07:34:36,,,8.9.20.574
79e2fa75-5fb2-4a06-91d5-a6c9b12af7ec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lagu nostalgia di bagian Opick da Hadad Alwi,5,0,8.9.98.488,2024-12-13 07:24:22,,,8.9.98.488
b32814d7-da80-438a-984b-c58008138456,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kenapa sekarang kalau mau ganti lagu harus premium dulu,padahal sebelumnya nggak ada seperti itu cukup mendengarkan iklan baru setelah itu bisa ganti lagu.kenapa sekarang dipaksa harus beli premium?...tolong ganti kebijakannya untuk kami yang nggak beli premium",1,6,8.9.98.488,2024-12-13 07:13:31,,,8.9.98.488
18366dd2-7adb-42e7-932a-5c27f7ee36cd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jujur komen saya gak ngaruh ke apk nya sih.. cuma saya kasih bintang 1 karena.. BOIKOT. trims. Apk nya bagus² aja sih...,1,0,,2024-12-13 07:12:07,,,
d2e0799a-704f-4146-8eed-d2f14bbd0905,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok banget dahh,5,0,8.9.98.488,2024-12-13 06:58:16,,,8.9.98.488
04166cc4-ecb2-4688-8d52-fb03112bc515,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,💞💕💖💖,5,0,8.9.98.488,2024-12-13 06:57:59,,,8.9.98.488
ad2f977d-aaf5-4d9a-8859-9dde0e495600,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bener-bener the best dehh, iklan nya ga banyak lagi,terus sekarang udah lebih update , bisa dengerin lagu dan pilih lagu apa aja yang kita suka tanpa harus premium👍🏻👍🏻👍🏻",5,0,9.0.0.487,2024-12-13 06:57:39,,,9.0.0.487
cf110a0c-fc4b-485f-af8a-d2abf01671bc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kebanyakan iklan,1,0,,2024-12-13 06:55:32,,,
4e4f948d-e58a-4b19-9e94-e0d7da31ce28,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus tapi agak ngeleg,4,0,8.9.98.488,2024-12-13 06:52:28,,,8.9.98.488
037e3eed-e84b-4181-99c0-ba2c17bd83a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kebanyakan iklan,1,0,,2024-12-13 06:52:13,,,
c58cba0a-bab5-4240-9964-234a6461d6f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Alpelikasinya bagus namun tolong di hilangin bak nya soal nya gak bisa yetopin lagunya sama gak bisa kelihatan tombol setel lagu nya,4,0,,2024-12-13 06:47:05,,,
e0ea3814-a00f-4657-9e63-f4e629198c47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Makin lama makin terbatas, semua dibatasi, mutar pun isi iklan dan batasan harian, pdhal dulu biasa aja",1,3,8.9.98.488,2024-12-13 06:45:35,,,8.9.98.488
c594e9f2-fed5-41d3-b767-efc1b33d7a3b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lumayan,3,0,8.9.98.488,2024-12-13 06:44:11,,,8.9.98.488
3685f28b-0816-4150-bbf0-4f4706208898,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Musik sering berhenti sendiri or tidak ada suara, kadang juga gabisa diplay . Bad apk",1,0,9.0.0.487,2024-12-13 06:44:00,,,9.0.0.487
1a08e254-9e6a-442a-8dc9-d5616b4b6569,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus sekali kalo ada yang galow bisa de age Rin ini,5,0,8.9.96.476,2024-12-13 06:38:24,,,8.9.96.476
dc44d0ec-cfaa-48cb-9d25-577965c58b80,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bgus bgttt!!!!!,5,0,8.9.98.488,2024-12-13 06:37:55,,,8.9.98.488
3e8e12f4-e8d7-4b43-90ff-862087e7201f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kouta banyak Tp ga bisa keterangan offline mulu,4,0,,2024-12-13 06:33:54,,,
1647d7e2-e8b5-4220-a38d-3152d6bba72a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kurang bagus,1,0,8.9.82.620,2024-12-13 06:25:44,,,8.9.82.620
8e3e9567-8f57-4744-81c5-6d3a7bca204e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Penggunaan mod premium lagunya tidak muncul??. Tenang kita cukup buat akun baru maka lagu otomatis muncul lagi intinya kalau ada yang gratis kenapa harus bayar,1,0,,2024-12-13 06:24:38,,,
8864e440-0ebc-4dc5-8b7c-613d925ebe32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kokk lirik nya gamau muncul,3,0,,2024-12-13 06:22:16,,,
ec99d396-1734-4987-8e93-e8e83e315843,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru dan lagu yg ku mau pun ada terimakasih itu doang yg aku ngomong selamat sore,5,0,,2024-12-13 06:19:27,,,
06c4f3bc-2cb0-43ca-a175-ddc83bc37429,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,banyak iklan,4,0,8.9.98.488,2024-12-13 06:18:24,,,8.9.98.488
69096d4f-8fe2-4654-a754-b689cacd9d06,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lagu yang masuk ke playlist gak bisa di dengerin harus cari sendiri di pencarian,2,0,8.9.76.538,2024-12-13 06:10:19,,,8.9.76.538
3d3dd848-14bb-4ac8-a9db-e6b0a4d6e6eb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss berguna untuk galau,5,0,,2024-12-13 06:09:34,,,
44614f3b-a17d-4c5a-8a41-fa18e92b854b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk sampah semuanya serba harus premium,1,0,,2024-12-13 06:03:46,,,
ae8aa7d8-4f94-4a92-b2c3-6a22f1642da4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ya bagus lagu n ya gua selalu dengerin lagu nya disi lagu anime,3,0,8.9.98.488,2024-12-13 06:02:59,,,8.9.98.488
5839fb13-8ed5-40ff-85d3-39368c6f5b23,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantappp,5,0,9.0.0.487,2024-12-13 05:52:49,,,9.0.0.487
5fec6554-7196-4ab1-91d0-ea1a670762c4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"baguss bngt apk nya,suka bngtt sama apknya",5,0,8.9.96.476,2024-12-13 05:50:30,,,8.9.96.476
7feb2cec-25c4-4c84-a233-295d4adb1938,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baguss,5,0,9.0.0.487,2024-12-13 05:47:24,,,9.0.0.487
8af1aac8-6cfc-4700-bd95-70ae8d31dbd9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kualitas audionya bagus enak didengar,5,0,9.0.0.487,2024-12-13 05:42:55,,,9.0.0.487
493aabde-4503-4688-8e1d-182e026ab304,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"baguss bangetttt, tapii palingg gasukaa kaloo iklann",5,0,,2024-12-13 05:40:33,,,
57c4d1ea-6751-40c5-846e-0439230836a9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kami suka lagu untuk suport kemenangan kami.,5,0,,2024-12-13 05:35:37,,,
60b12b22-925a-4df2-99bc-34773bc1f721,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ini gimana sih gue udh bayar premium iklannya kok masih lewat anjir, apaan coba",1,0,,2024-12-13 05:35:02,,,
304c193e-e7d0-4259-8df6-75686a03031b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sukakk,5,0,9.0.0.487,2024-12-13 05:33:45,,,9.0.0.487
ca7da540-be94-48bc-9264-34306cb67d5a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi Musik Terbaik Buat Memanjakan Perjalanan Kita Saat Mengemudi kan Mobil. 👍,5,0,9.0.0.487,2024-12-13 05:33:38,,,9.0.0.487
4488e0ee-d972-46f8-80d1-d3dd86a8ed75,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aku suka tampilan nya oke lagu nya banyak pokok nya debest terbest dehhhh,5,0,8.9.98.488,2024-12-13 05:32:04,,,8.9.98.488
7d43b2bc-2708-4b67-877e-d0be9d9e6112,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,9.0.0.487,2024-12-13 05:27:04,,,9.0.0.487
5b297590-bc52-48ab-99e0-8ec7f46c7c18,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tidak ada koneksi internet mulu,2,0,,2024-12-13 05:26:52,,,
d6810a58-a4a8-4e4b-9bca-57d1be71ba66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kikir,1,0,8.9.98.488,2024-12-13 05:25:34,,,8.9.98.488
4e232841-23b5-4838-8e46-ca12ec3418fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus sih tapi ini kenapa ya spotifynya, mau mutar lagu kesukaan malah keputar lagu yang lain",2,0,,2024-12-13 05:24:59,,,
2503f415-143b-4d79-bd97-27fd70636c6a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,najis banget setelah di update malah makin lemot,1,0,9.0.0.487,2024-12-13 05:24:41,,,9.0.0.487
acb5d780-9a15-4239-a888-2158d5233d15,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"habis update malah rusak rusak ini apk nya, gk bisa buat ngedengerin musik",1,2,8.9.98.488,2024-12-13 05:23:40,,,8.9.98.488
94161811-18da-4aed-95d5-031a556b29f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Playlist tiba tiba hilang tidak bisa memutar lagu padahal sudah premium,1,0,,2024-12-13 05:19:21,,,
13fdb651-1f58-406c-92fd-90d07cea1cfa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,god job,5,0,8.9.98.488,2024-12-13 05:18:39,,,8.9.98.488
7f3bc1db-9f10-4c75-b698-b7882b2a246d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mulai gak jelas ntah update apa aja,1,0,,2024-12-13 05:01:56,,,
3b986f15-5382-4838-9888-cb6c3534da8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mata duitan banget, dikit dikit harus premium",1,0,,2024-12-13 04:58:01,,,
c4d043b3-8c4b-4653-9dbf-01fd10e01db7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"WOAHHHHH IM SO EKSAITEDD KARENAA,aku bisaaa dengerin semua lagu yang aku sukaa..but ada problem sedikit..aku gatau kenapa lirik ga muncul spotify??..kenapaa yaa....coba ini baru sayaa update semogaa ada!!! thank u spotify love u so much karena udaa sering nemenin waktu luang dengan lagu""yang syahdu dan bikin seneng i love u spotify",5,1,9.0.0.487,2024-12-13 04:54:10,,,9.0.0.487
5fbe0616-2fab-4717-a4a4-3450beb057f4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lagunya enak banget di denger Aku suka sama apk ini karena Aku dapet menghibur diri ku sendiri THANK YOU SPOTIFY,5,0,9.0.0.487,2024-12-13 04:42:01,,,9.0.0.487
50d134ba-c3c6-48d8-a695-90bc7e6ea0b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,,2024-12-13 04:38:41,,,
f94ec689-867f-4456-ac6d-8e492895c8b7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong kepada devoloper dan pengguna spotify lihat komen bintang 1, mereka memiliki 3rb setuju bahkan ada yg 4rb setuju. Oleh sebab itu semua orang juga merasakan hal yg serupa, tapi tidak digubris oleh pihak spotify (karena tidak becus) 🙃",1,1,8.9.96.476,2024-12-13 04:38:39,,,8.9.96.476
25085895-9486-475f-8bf7-5b762e3eadf9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi nya sudah bagus tapi kenapa ketika saya ingin mendengarkan lagu ada tulisan,anda menemukan fitur premium tolong di jelaskan mengapa bisa begitu🙏",1,1,9.0.0.487,2024-12-13 04:35:02,,,9.0.0.487
ceb7263f-4d0f-4b7f-8996-f7f32ff04def,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelit lu gua doain miskin,1,0,9.0.0.487,2024-12-13 04:27:57,,,9.0.0.487
702e1e87-425b-4519-9cf9-c551705e691e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ganggu bet MW ganti lagu aja gabisa make acara premium segala gw gada duit klo gini bisa stress gw😵😵😵😵,1,0,8.9.98.488,2024-12-13 04:23:54,,,8.9.98.488
935295e7-ed04-46df-af7e-860f4880a8df,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini kenapa si lagu koleksi jadi ga ada skrng? udah simpen di koleksi tiba"" ga ada lagunya",2,0,8.9.98.488,2024-12-13 04:23:30,,,8.9.98.488
dcc989d3-d2aa-4773-a2cf-db4d28a1f9bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kesel banyak iklannya,3,0,,2024-12-13 04:20:13,,,
